auction_ending,buying_format,country,currency,details,extra_fields,img_url,item_category,item_main_category,item_main_category_id,item_source_category_id,item_source_sub_category_id,item_sub_category,item_title,item_url,location,make,model,price,price_original,serial_number,source_item_id,state,thumbnail_s3_path,thumbnail_url,vendor_address,vendor_address2,vendor_categories,vendor_city,vendor_comments,vendor_contact,vendor_contact2,vendor_contact2_designation,vendor_contact_designation,vendor_contact_url,vendor_country,vendor_email,vendor_email1,vendor_email2,vendor_email3,vendor_facebook,vendor_fax,vendor_linkedin,vendor_location,vendor_logo_url,vendor_manufacturers,vendor_name,vendor_phone,vendor_phone2,vendor_services,vendor_skype,vendor_state,vendor_twitter,vendor_url,vendor_website,vendor_zipcode,year
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115724/41115724_1615421319_227.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115724/41115724_1615421319_780.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115724/41115724_1615421319_875.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115724/41115724_1615421319_469.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115724/41115724_1615421319_832.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115724/41115724_1615421319_34.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115724/41115724_1615421319_658.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115724/41115724_1615421319_195.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115724/41115724_1615421319_655.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115724/41115724_1615421319_903.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Ford 3600,https://www.agriaffaires.us/used/farm-tractors/41115724/ford-3600.html,USA,Ford,3600,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/41115724/41115724_1615421319_227.jpg,,,,,,,,,,,,,,,,,,,USA,,,Lulich Implement Inc.,,,,,,,,,,1979
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115718/41115718_1615421304_840.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115718/41115718_1615421304_223.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115718/41115718_1615421304_92.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115718/41115718_1615421304_791.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115718/41115718_1615421304_619.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115718/41115718_1615421304_3.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115718/41115718_1615421304_909.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115718/41115718_1615421304_512.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115718/41115718_1615421304_266.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115718/41115718_1615421304_916.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Mahindra 3650 PST,https://www.agriaffaires.us/used/farm-tractors/41115718/mahindra-3650-pst.html,USA,Mahindra,3650 PST,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/41115718/41115718_1615421304_840.jpg,,,,,,,,,,,,,,,,,,,USA,,,Lulich Implement Inc.,,,,,,,,,,2020
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41065794/41065794_1615506914_278.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41065794/41065794_1615506914_653.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41065794/41065794_1615506914_193.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41065794/41065794_1615506914_176.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41065794/41065794_1615506914_71.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41065794/41065794_1615506914_501.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41065794/41065794_1615506914_753.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41065794/41065794_1615506914_968.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41065794/41065794_1615506914_43.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH FARMALL 75A,https://www.agriaffaires.us/new/farm-tractors/41065794/case-ih-farmall-75a.html,USA,Case IH,FARMALL 75A,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41065794/41065794_1615506914_278.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2021
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115723/41115723_1615421315_222.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115723/41115723_1615421315_458.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115723/41115723_1615421315_50.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115723/41115723_1615421315_462.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115723/41115723_1615421315_281.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115723/41115723_1615421315_385.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115723/41115723_1615421315_333.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115723/41115723_1615421315_406.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115723/41115723_1615421315_778.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41115723/41115723_1615421315_59.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland T6070,https://www.agriaffaires.us/used/farm-tractors/41115723/new-holland-t6070.html,USA,New Holland,T6070,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/41115723/41115723_1615421315_222.jpg,,,,,,,,,,,,,,,,,,,USA,,,Lulich Implement Inc.,,,,,,,,,,2008
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/491572/41120612/41120612_1615507435_128.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/491572/41120612/41120612_1615507435_913.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/491572/41120612/41120612_1615507435_143.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/491572/41120612/41120612_1615507435_903.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/491572/41120612/41120612_1615507435_786.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/491572/41120612/41120612_1615507435_478.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/491572/41120612/41120612_1615507435_861.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/491572/41120612/41120612_1615507435_912.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/491572/41120612/41120612_1615507435_666.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/491572/41120612/41120612_1615507435_502.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 5100M,https://www.agriaffaires.us/used/farm-tractors/41120612/john-deere-5100m.html,USA,John Deere,5100M,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/491572/41120612/41120612_1615507435_128.jpg,,,,,,,,,,,,,,,,,,,USA,,,TraxPlus,,,,,,,,,,2013
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH STX500 QUAD,https://www.agriaffaires.us/used/farm-tractors/41120582/case-ih-stx500-quad.html,USA,Case IH,STX500 QUAD,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2004
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/367217/41120557/41120557_1615506702_148.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/367217/41120557/41120557_1615506702_679.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/367217/41120557/41120557_1615506702_912.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/367217/41120557/41120557_1615506702_903.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/367217/41120557/41120557_1615506702_504.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/367217/41120557/41120557_1615506702_422.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/367217/41120557/41120557_1615506702_742.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/367217/41120557/41120557_1615506702_166.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 9570R,https://www.agriaffaires.us/new/farm-tractors/41120557/john-deere-9570r.html,USA,John Deere,9570R,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/367217/41120557/41120557_1615506702_148.jpg,,,,,,,,,,,,,,,,,,,USA,,,Honnen Equipment Co.,,,,,,,,,,
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 4450,https://www.agriaffaires.us/used/farm-tractors/41121071/john-deere-4450.html,USA,John Deere,4450,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Select Vehicle Marketing,,,,,,,,,,1983
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40820354/40820354_1615506869_828.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40820354/40820354_1615506869_585.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40820354/40820354_1615506869_263.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40820354/40820354_1615506869_742.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40820354/40820354_1615506869_324.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40820354/40820354_1615506869_803.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40820354/40820354_1615506869_372.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40820354/40820354_1615506869_437.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH FARMALL 55C,https://www.agriaffaires.us/new/farm-tractors/40820354/case-ih-farmall-55c.html,USA,Case IH,FARMALL 55C,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820354/40820354_1615506869_828.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2021
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Kubota M-8540,https://www.agriaffaires.us/used/farm-tractors/41121066/kubota-m-8540.html,USA,Kubota,M-8540,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Select Vehicle Marketing,,,,,,,,,,2006
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123619/41123619_1616543691_652.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123619/41123619_1616543691_631.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123619/41123619_1616543691_128.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123619/41123619_1616543691_172.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123619/41123619_1616543691_765.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123619/41123619_1616543691_559.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123619/41123619_1616543691_798.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123619/41123619_1616543691_718.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123619/41123619_1616543691_373.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123619/41123619_1616543691_138.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH STEIGER 400 ROWTRAC,https://www.agriaffaires.us/used/farm-tractors/41123619/case-ih-steiger-400-rowtrac.html,USA,Case IH,STEIGER 400 ROWTRAC,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41123619/41123619_1616543691_652.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2013
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/367217/41123606/41123606_1615593391_666.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/367217/41123606/41123606_1615593391_350.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/367217/41123606/41123606_1615593391_918.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/367217/41123606/41123606_1615593391_347.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/367217/41123606/41123606_1615593391_506.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/367217/41123606/41123606_1615593391_126.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/367217/41123606/41123606_1615593391_664.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/367217/41123606/41123606_1615593391_491.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 9570R,https://www.agriaffaires.us/new/farm-tractors/41123606/john-deere-9570r.html,USA,John Deere,9570R,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/367217/41123606/41123606_1615593391_666.jpg,,,,,,,,,,,,,,,,,,,USA,,,Honnen Equipment Co.,,,,,,,,,,
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41120592/41120592_1615507143_995.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41120592/41120592_1615507143_414.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41120592/41120592_1615507143_887.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41120592/41120592_1615507143_165.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41120592/41120592_1615507143_371.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41120592/41120592_1615507143_496.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41120592/41120592_1615507143_27.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41120592/41120592_1615507143_114.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41120592/41120592_1615507143_447.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41120592/41120592_1615507143_532.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MXU125,https://www.agriaffaires.us/used/farm-tractors/41120592/case-ih-mxu125.html,USA,Case IH,MXU125,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/465998/41120592/41120592_1615507143_995.jpg,,,,,,,,,,,,,,,,,,,USA,,,Christian Petersheim Equipment,,,,,,,,,,
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41125618/41125618_1616111086_426.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41125618/41125618_1615852401_595.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41125618/41125618_1615852401_594.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41125618/41125618_1615852401_618.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41125618/41125618_1615852401_58.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41125618/41125618_1615852401_280.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41125618/41125618_1615852401_161.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41125618/41125618_1615852401_438.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41125618/41125618_1615852401_846.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41125618/41125618_1615852401_55.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 6110M,https://www.agriaffaires.us/used/farm-tractors/41125618/john-deere-6110m.html,USA,John Deere,6110M,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/199823/41125618/41125618_1616111086_426.jpg,,,,,,,,,,,,,,,,,,,USA,,,MASHBURN,,,,,,,,,,2019
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123613/41123613_1615593427_454.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123613/41123613_1615593427_111.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH FARMALL 130A,https://www.agriaffaires.us/new/farm-tractors/41123613/case-ih-farmall-130a.html,USA,Case IH,FARMALL 130A,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41123613/41123613_1615593427_454.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2020
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123611/41123611_1615593415_771.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123611/41123611_1615593415_176.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123611/41123611_1615593415_85.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123611/41123611_1615593415_343.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123611/41123611_1615593415_353.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123611/41123611_1615593415_572.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123611/41123611_1615593415_292.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123611/41123611_1615593415_418.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41123611/41123611_1615593415_363.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MAGNUM 250 CVT,https://www.agriaffaires.us/used/farm-tractors/41123611/case-ih-magnum-250-cvt.html,USA,Case IH,MAGNUM 250 CVT,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41123611/41123611_1615593415_771.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2015
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125637/41125637_1616629933_274.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125637/41125637_1616629933_846.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125637/41125637_1616629933_656.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125637/41125637_1616629933_408.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125637/41125637_1616629933_897.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125637/41125637_1616629933_82.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125637/41125637_1616629933_685.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125637/41125637_1616629933_266.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland T6.175,https://www.agriaffaires.us/used/farm-tractors/41125637/new-holland-t6-175.html,USA,New Holland,T6.175,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41125637/41125637_1616629933_274.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2014
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125642/41125642_1616198047_720.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125642/41125642_1616629936_896.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125642/41125642_1616629936_234.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125642/41125642_1616629936_362.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125642/41125642_1616629936_336.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125642/41125642_1616629936_257.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125642/41125642_1616629936_899.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125642/41125642_1616629936_976.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125642/41125642_1616629936_47.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH PUMA 150 CVT,https://www.agriaffaires.us/used/farm-tractors/41125642/case-ih-puma-150-cvt.html,USA,Case IH,PUMA 150 CVT,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41125642/41125642_1616198047_720.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2017
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125634/41125634_1616802767_534.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125634/41125634_1616802767_22.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125634/41125634_1616802767_823.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125634/41125634_1616802767_19.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125634/41125634_1616802767_56.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125634/41125634_1616802767_211.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125634/41125634_1616802767_442.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125634/41125634_1616802767_453.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125634/41125634_1616802767_691.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125634/41125634_1616802767_531.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH PUMA 145 CVT,https://www.agriaffaires.us/used/farm-tractors/41125634/case-ih-puma-145-cvt.html,USA,Case IH,PUMA 145 CVT,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41125634/41125634_1616802767_534.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2017
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125644/41125644_1615940734_133.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125644/41125644_1615940734_579.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125644/41125644_1615940734_127.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125644/41125644_1615940734_140.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125644/41125644_1615940734_892.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125644/41125644_1615940734_98.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125644/41125644_1615940734_904.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125644/41125644_1615940734_162.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125644/41125644_1615940734_36.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41125644/41125644_1615940734_156.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 4630,https://www.agriaffaires.us/used/farm-tractors/41125644/john-deere-4630.html,USA,John Deere,4630,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41125644/41125644_1615940734_133.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,1976
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland Powerstar 100,https://www.agriaffaires.us/used/farm-tractors/41135279/new-holland-powerstar-100.html,USA,New Holland,Powerstar 100,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Select Vehicle Marketing,,,,,,,,,,2020
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41134692/41134692_1615852408_397.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41134692/41134692_1615852408_675.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41134692/41134692_1615852408_917.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41134692/41134692_1615852408_662.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41134692/41134692_1615852408_127.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41134692/41134692_1615852408_867.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41134692/41134692_1615852408_307.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41134692/41134692_1615852408_865.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41134692/41134692_1615852408_201.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41134692/41134692_1615852408_775.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Steiner 450,https://www.agriaffaires.us/used/farm-tractors/41134692/steiner-450.html,USA,Steiner,450,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/199823/41134692/41134692_1615852408_397.jpg,,,,,,,,,,,,,,,,,,,USA,,,MASHBURN,,,,,,,,,,2021
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134770/41134770_1615853542_567.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134770/41134770_1615853542_180.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134770/41134770_1615853542_491.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134770/41134770_1615853542_158.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134770/41134770_1615853542_558.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134770/41134770_1615853542_427.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134770/41134770_1615853542_508.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134770/41134770_1615853542_404.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134770/41134770_1615853542_804.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134770/41134770_1615853542_118.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland POWERSTAR 100,https://www.agriaffaires.us/used/farm-tractors/41134770/new-holland-powerstar-100.html,USA,New Holland,POWERSTAR 100,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/41134770/41134770_1615853542_567.jpg,,,,,,,,,,,,,,,,,,,USA,,,Lulich Implement Inc.,,,,,,,,,,2019
